dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,pub.rec,annual.inc,credit.policy
0.5806993947545394,0.40476190476190477,0.2182602180528182,0.02050955020931261,0.4431924882629108,0.1111111111111111,0.2,0.016057086637389556,1
0.15938130464021522,0.5,0.06363228531641867,0.015958158049021322,0.33145539906103283,0.0,0.0,0.013798291507198513,1
0.4196368527236046,0.5476190476190477,0.20795391640720737,0.008531931744546044,0.1699530516431925,0.0,0.0,0.010655620107374069,1
0.5884330867518494,0.38095238095238093,0.18217981028012104,0.012959896320829433,0.6309859154929578,0.0,0.0,0.03275252827244351,1
0.32380632145258914,0.35714285714285715,0.17702546631259286,0.044225646194830444,0.9230046948356807,0.037037037037037035,0.0,0.03766295219833562,1
0.4498991257565569,0.2857142857142857,0.21848930000693056,0.024058093249539718,0.4694835680751174,0.07407407407407407,0.2,0.03766295219833562,1
0.7992602555480834,0.35714285714285715,0.24403193789045904,0.016922436049083035,0.37183098591549296,0.037037037037037035,0.0,0.016057086637389556,1
0.2975790181573638,0.38095238095238093,0.21310587408529003,0.01223733067278319,0.19906103286384977,0.0,0.0,0.02342272260045491,1
0.14895763281775387,0.3333333333333333,0.29729587851102895,0.018339281857173713,0.27042253521126763,0.037037037037037035,0.2,0.025386892142987737,1
0.3991257565568258,0.5,0.30932029481248247,0.028066918321796284,0.323943661971831,0.037037037037037035,0.0,0.025877934667992986,1
0.3103564223268326,0.7380952380952381,0.2869871905759726,0.014870452464951708,0.2384976525821596,0.07407407407407407,0.0,0.007954886940200788,1
0.2814391392064559,0.3333333333333333,0.3163096807023551,0.03559600094627814,0.3586854460093897,0.1111111111111111,0.0,0.05045460695104929,1
0.2989240080699395,0.21428571428571427,0.2801099593737107,0.06357549139606883,0.4328638497652582,0.1111111111111111,0.0,0.09658804118961932,1
0.7918628110289173,0.4523809523809524,0.09799219214382762,0.011980189872766733,0.39061032863849765,0.0,0.0,0.02194959543556497,1
0.6822461331540014,0.6666666666666666,0.17702546631259286,0.05774868086769592,0.3474178403755869,0.0,0.0,0.023177201558942477,1
0.1661062542030935,0.35714285714285715,0.22341217573090086,0.021167830657354742,0.39812206572769954,0.1111111111111111,0.0,0.02713500325218311,1
0.8298587760591796,0.30952380952380953,0.07565670161787223,0.06941773037244274,0.6272300469483568,0.0,0.0,0.01311083216217845,1
0.684263618022865,0.5714285714285714,0.10142842145551308,0.012129331536776278,0.4816901408450704,0.0,0.0,0.020476468250322583,1
0.4132481506388702,0.7619047619047619,0.46566872849417024,0.004641391440297049,0.08169014084507041,0.07407407407407407,0.0,0.014583959374617327,1
0.21183591123066578,0.6904761904761905,0.2990116068774262,0.10878855826296246,0.3568075117370892,0.037037037037037035,0.0,0.04635440297670643,1
0.0965030262273033,0.7857142857142857,0.3694543077669778,0.015554446992995484,0.17934272300469484,0.0,0.0,0.02136034450509067,1
0.6119704102219233,0.3333333333333333,0.1272001412931539,0.03567828600228341,0.34929577464788736,0.0,0.0,0.030297316326689347,1
0.35440484196368527,0.47619047619047616,0.433022163743713,0.07737880954095225,0.7981220657276995,0.037037037037037035,0.0,0.03947980937933053,1
0.5063887020847344,0.5238095238095238,0.28011234566315624,0.016202441809036957,0.28826291079812205,0.0,0.0,0.018021256144914916,1
0.5188298587760592,0.40476190476190477,0.22685317762147733,0.06946915853244602,0.7690140845070423,0.0,0.0,0.0548494366110628,1
0.2797579018157364,0.5238095238095238,0.2698060440175454,0.11347109223126214,0.39436619718309857,0.037037037037037035,0.0,0.06712549643689542,1
0.7703429724277069,0.3333333333333333,0.14105959951695188,0.035428859426267445,0.6769953051643192,0.0,0.0,0.018237314800983274,1
0.35743106926698054,0.2857142857142857,0.2457524388357473,0.03795655349042922,0.7258215962441315,0.0,0.0,0.022933644379676432,1
0.269670477471419,0.5714285714285714,0.20623580175136463,0.03532086029026053,0.28826291079812205,0.037037037037037035,0.0,0.02293168013150258,1
0.31271015467384,0.35714285714285715,0.3402463586176515,0.01723357641710295,0.5286384976525821,0.037037037037037035,0.0,0.027384452707643534,1
0.6281102891728312,0.42857142857142855,0.09283784817629946,0.03950196969852813,0.4685446009389671,0.1111111111111111,0.0,0.029806273813869334,1
0.6344989912575656,0.21428571428571427,0.1667167783775365,0.04770990403505344,0.7474178403755868,0.037037037037037035,0.0,0.015554750185915678,1
0.3675184936112979,0.42857142857142855,0.10142842145551308,0.03229174166606667,0.3755868544600939,0.07407407407407407,0.0,0.01212874737644412,1
0.6227303295225286,0.4523809523809524,0.11860956801394029,0.06666375240426647,0.6206572769953052,0.0,0.0,0.020338976397476432,1
0.5208473436449227,0.5238095238095238,0.1804616956242783,0.04943789021116402,0.6657276995305165,0.037037037037037035,0.0,0.0194943833172177,1
0.49159381304640215,0.23809523809523808,0.2027947998607882,0.029041481953858656,0.5765258215962441,0.037037037037037035,0.0,0.030375882988513923,1
0.7441156691324815,0.5714285714285714,0.5567288052538346,0.008927928576571388,0.04225352112676056,0.037037037037037035,0.0,0.03422565551343733,1
0.7605917955615333,0.6190476190476191,0.37494988837622895,0.04178023718667394,0.2244131455399061,0.0,0.0,0.015075001725217476,1
0.35810356422326833,0.47619047619047616,0.20967203106305007,0.0822156279892618,0.6985915492957747,0.0,0.0,0.08431198041581159,1
0.31708137188971086,0.5,0.23715947926708814,0.03130432099400347,0.5596244131455399,0.037037037037037035,0.0,0.0268600194804572,1
0.44821788836583726,0.5476190476190477,0.11173710939056941,0.010295917632658939,0.1671361502347418,0.1111111111111111,0.0,0.029315231627177564,1
0.6294552790854069,0.4523809523809524,0.1564080904424802,0.14340742416917807,0.5821596244131455,0.0,0.0,0.042475167706149626,1
0.410221923335575,0.6904761904761905,0.20107907149439097,0.013535891712866297,0.27042253521126763,0.07407407407407407,0.0,0.027842104238361812,1
0.43813046402151984,0.38095238095238093,0.2529637478113957,0.04394021990681218,0.692018779342723,0.07407407407407407,0.0,0.019629420075937126,1
0.7242770679219906,0.6190476190476191,0.10143080774495856,0.002789977680178559,0.13615023474178403,0.14814814814814814,0.0,0.016793650161148692,1
0.3550773369199731,0.7857142857142857,0.22513506296563462,0.008146220544521358,0.14178403755868543,0.0,0.0,0.024895849971499996,1
0.21284465366509753,0.3333333333333333,0.07737481627371495,0.004057681824259691,0.644131455399061,0.0,0.0,0.00545057068162257,1
0.331876260928043,0.2619047619047619,0.11001660844528119,0.005731668432366827,0.7755868544600938,0.07407407407407407,0.0,0.01193233038038519,1
0.7387357094821789,0.42857142857142855,0.12032768266978301,0.019419273217242832,0.9211267605633803,0.037037037037037035,0.0,0.01114862671074957,1
0.5776731674512441,0.5476190476190477,0.21310587408529003,0.03235088405007046,0.631924882629108,0.037037037037037035,0.0,0.027842104238361812,1
0.7622730329522529,0.40476190476190477,0.17204532010009446,0.042726515330734495,0.6262910798122066,0.0,0.0,0.020476468250322583,1
0.5131136516476127,0.4523809523809524,0.25434062582551537,0.01441017043292225,0.752112676056338,0.1111111111111111,0.0,0.025877934667992986,1
0.597848016139879,0.47619047619047616,0.09455596283214218,0.04198080701068677,0.4563380281690141,0.07407407407407407,0.0,0.01193233038038519,1
0.2649630127774042,0.47619047619047616,0.13063637060483935,0.05707754337965296,0.3549295774647887,0.037037037037037035,0.0,0.021195354342764542,1
0.06321452589105582,0.8333333333333334,0.23028940693316277,0.0017537002561122369,0.030985915492957743,0.037037037037037035,0.0,0.09167565270656257,1
0.3624747814391392,0.6666666666666666,0.1718687360556192,0.011561050368739906,0.09107981220657277,0.1111111111111111,0.0,0.026858055250908834,1
0.38937457969065237,0.5714285714285714,0.10836053685685755,0.006410520144410273,0.09295774647887324,0.07407407407407407,0.0,0.013800255670303947,1
0.3154001344989913,0.5,0.2027947998607882,0.01991812636927476,0.24413145539906103,0.0,0.0,0.07792842908596624,1
0.01916610625420309,0.3333333333333333,0.0962740774879849,0.0023116957921479487,0.12394366197183097,0.037037037037037035,0.0,0.018021256144914916,1
0.3032952252858104,0.30952380952380953,0.12033006895922851,0.020170124353290887,0.7915492957746478,0.037037037037037035,0.0,0.01556604418059408,1
0.6408876933422999,0.6904761904761905,0.6031179009615881,0.00636937761640764,0.1708920187793427,0.18518518518518517,0.0,0.023913765108808323,1
0.4841963685272361,0.5,0.20451768709552193,0.004682533968299682,0.2948356807511737,0.07407407407407407,0.0,0.02194959543556497,1
0.43745796906523204,0.2619047619047619,0.23028702064371726,0.03812626641844008,0.4084507042253521,0.1111111111111111,0.0,0.057304648374231146,1
0.734700739744452,0.5714285714285714,0.11860956801394029,0.0044562500642852,0.10234741784037558,0.037037037037037035,0.0,0.010164577759130287,1
0.3698722259583053,0.2619047619047619,0.21310587408529003,0.008668216368554766,0.45258215962441317,0.037037037037037035,0.0,0.021458553013592,1
0.7158708809683928,0.40476190476190477,0.19936095683854826,0.039208829186509364,0.5436619718309859,0.0,0.0,0.01556604418059408,1
0.5087424344317418,0.5,0.54126577335125,0.09798864466227128,0.6563380281690141,0.0,0.0,0.08431198041581159,1
0.5944855413584398,0.30952380952380953,0.6391983087342853,0.14154315336905876,0.8,0.0,0.0,0.06351142443319262,1
0.5884330867518494,0.3333333333333333,0.1873365405370947,0.03950968392252862,0.6591549295774648,0.037037037037037035,0.0,0.026663602599458353,1
0.38029589778076667,0.23809523809523808,0.07909293092955767,0.015086450736965533,0.6976525821596243,0.037037037037037035,0.0,0.023913765108808323,1
0.28312037659717554,0.3333333333333333,0.20451291451663092,0.04531592318690022,0.780281690140845,0.0,0.0,0.025386892142987737,1
0.4229993275050437,0.6904761904761905,0.22513267667618908,0.015456733488989231,0.3136150234741784,0.0,0.0,0.012619789782951184,1
0.05211835911230666,0.5952380952380952,0.15984431975416563,0.023482097857502854,0.3427230046948357,0.1111111111111111,0.0,0.31068252791029605,1
0.5114324142568931,0.42857142857142855,0.278391844717868,0.02622064737767812,0.7089201877934272,0.0,0.0,0.02084966053801829,1
0.3856758574310693,0.42857142857142855,0.19764284218270553,0.04516678152289067,0.5061032863849765,0.0,0.0,0.03520774023217788,1
0.7726967047747142,0.2619047619047619,0.12204579732562575,0.046753340258992214,0.6826291079812207,0.0,0.0,0.0289223976002071,1
0.29051782111634167,0.4523809523809524,0.20801118689573544,0.07594653528486058,0.7107981220657277,0.0,0.0,0.039627122045274236,1
0.47612642905178215,0.6190476190476191,0.2766737300620252,0.04477078469086533,0.260093896713615,0.1111111111111111,0.0,0.03078835866158983,1
0.5053799596503026,0.5952380952380952,0.2113853731400018,0.055064130915524104,0.431924882629108,0.0,0.0,0.018021256144914916,1
0.5326160053799597,0.21428571428571427,0.17358923700090742,0.01289561112082532,0.7981220657276995,0.0,0.0,0.020476468250322583,1
0.5659045057162071,0.3333333333333333,0.12548202663731117,0.022913816689466484,0.5014084507042254,0.07407407407407407,0.0,0.019132976231025427,1
0.08439811701412239,0.38095238095238093,0.18401246591301992,0.025845221809654095,0.38497652582159625,0.037037037037037035,0.0,0.045519630775236415,1
0.4932750504371217,0.30952380952380953,0.21653971710752998,0.02337924153749627,0.21784037558685446,0.0,0.0,0.020476468250322583,1
0.6112979152656355,0.3333333333333333,0.14610178879686936,0.009377924976600187,0.6225352112676056,0.0,0.0,0.012415516132612416,1
0.6126429051782112,0.38095238095238093,0.2509592807129125,0.02611779105767154,0.6,0.037037037037037035,0.0,0.03496221896344461,1
0.1516476126429052,0.5952380952380952,0.386635454325405,0.02139668596936939,0.28826291079812205,0.0,0.0,0.016548128965961178,1
0.7817753866845999,0.5,0.3642999637994496,0.14328656799317033,0.523943661971831,0.1111111111111111,0.0,0.03520774023217788,1
0.5225285810356423,0.4523809523809524,0.1410047153178693,0.033790872530162615,0.42065727699530514,0.037037037037037035,0.0,0.027842104238361812,1
0.543039677202421,0.23809523809523808,0.1426631731957384,0.004080824496261173,0.3924882629107981,0.07407407407407407,0.0,0.02194959543556497,1
0.3994620040349698,0.7619047619047619,0.6340415783055001,0.02264124744144904,0.07887323943661972,0.1111111111111111,0.0,0.025401132541028937,1
0.6617350369872226,0.4523809523809524,0.09484231527478264,0.018148997665161537,0.4272300469483568,0.0,0.0,0.00820040814216798,1
0.2094821788836584,0.6428571428571429,0.2560563541919126,0.026740071793711365,0.2938967136150235,0.037037037037037035,0.0,0.024404807384046885,1
0.7434431741761937,0.3333333333333333,0.1804616956242783,0.047627618979048165,0.8741784037558685,0.0,0.0,0.01556604418059408,1
0.21385339609952927,0.5476190476190477,0.19936095683854826,0.03527714635425774,0.44694835680751177,0.07407407407407407,0.0,0.025877934667992986,1
0.3873570948217888,0.47619047619047616,0.42958832072147307,0.05080330785925141,0.28262910798122065,0.1111111111111111,0.0,0.04502858836586106,1
0.7041022192333558,0.5238095238095238,0.17358923700090742,0.012605042016806723,0.4422535211267606,0.0,0.0,0.020918406474880052,1
0.4152656355077337,0.6428571428571429,0.1787435809684356,0.002728263888174609,0.09483568075117371,0.0,0.0,0.021242494317076005,1
0.45998655010087425,0.47619047619047616,0.11001899473472668,0.011918476080762783,0.5652582159624413,0.1111111111111111,0.0,0.011991255446933767,1
0.6866173503698724,0.35714285714285715,0.4313064353773158,0.03233031278606914,0.6741784037558686,0.07407407407407407,0.0,0.02293168013150258,1
0.0773369199731002,0.35714285714285715,0.19248611192573187,0.0035742571202287523,0.26103286384976526,0.037037037037037035,0.0,0.015568008364229611,1
0.7417619367854741,0.2619047619047619,0.2560563541919126,0.06421062917210948,0.5765258215962441,0.037037037037037035,0.0,0.0288241889580457,1
0.3873570948217888,0.35714285714285715,0.4261497051203421,0.045984489266943006,0.6910798122065727,0.037037037037037035,0.0,0.027842104238361812,1
0.37424344317417624,0.21428571428571427,0.1340153294279967,0.04094452958662045,0.8497652582159625,0.0,0.0,0.02374091807926766,1
0.6308002689979826,0.21428571428571427,0.39866464320574957,0.08162163274122379,0.7924882629107982,0.0,0.0,0.09118657393807589,1
0.2273032952252858,0.2619047619047619,0.5894302542033744,0.019514415313248924,0.48450704225352115,0.0,0.0,0.02121303179189139,1
0.5729657027572294,0.5476190476190477,0.2027947998607882,0.03712856011437623,0.3023474178403756,0.037037037037037035,0.0,0.020476468250322583,1
0.6613987895090788,0.23809523809523808,0.17530735165675013,0.013255608240848359,0.5314553990610329,0.037037037037037035,0.0,0.018021256144914916,1
0.06287827841291191,0.47619047619047616,0.7405670734290059,0.010627629264680168,0.13145539906103287,0.0,0.0,0.02293168013150258,1
0.4576328177538668,0.2619047619047619,0.26636981470585996,0.04235880398671096,0.8835680751173708,0.07407407407407407,0.0,0.07203592035361459,1
0.7330195023537324,0.3333333333333333,0.35742989146552423,0.13565977186468223,0.9051643192488263,0.0,0.0,0.04748380016601181,1
0.48991257565568264,0.5238095238095238,0.13235448526068208,0.01923156043323082,0.40093896713615024,0.0,0.0,0.02194959543556497,1
0.523873570948218,0.2619047619047619,0.5739099518122618,0.043860506258807073,0.7737089201877935,0.037037037037037035,0.0,0.1566916309885181,1
0.37525218560860796,0.2619047619047619,0.31790848180225056,0.06773860094833527,0.7830985915492958,0.037037037037037035,0.0,0.03084728371986104,1
0.5057162071284466,0.5952380952380952,0.41928201907586227,0.0024402661921561772,0.2075117370892019,0.0,0.0,0.012521581342396771,1
0.12104909213180902,0.4523809523809524,0.15297186113079475,0.02611779105767154,0.2460093896713615,0.0,0.0,0.031279401151206504,1
0.47175521183591124,0.23809523809523808,0.19248849821517736,0.07973421926910298,0.7492957746478873,0.1111111111111111,0.0,0.09757012591619438,1
0.3201075991930061,0.35714285714285715,0.17043697384241693,0.018670993489194945,0.4873239436619718,0.0,0.2,0.01311083216217845,1
0.5087424344317418,0.5,0.1409450585398957,0.029028624913857833,0.4488262910798122,0.1111111111111111,0.0,0.02194959543556497,1
0.18392737054472091,0.5952380952380952,0.4020984862279895,0.021975252769406418,0.16338028169014082,0.0,0.0,0.03373461318548455,1
0.19098856758574312,0.3333333333333333,0.08424966118653134,0.011118768192711601,0.812206572769953,0.037037037037037035,0.0,0.017039171423014036,1
0.37289845326160054,0.2857142857142857,0.16671916466698203,0.01780185758513932,0.6187793427230047,0.0,0.0,0.02293168013150258,1
